timestamp,open,high,low,close,volume
2025-03-07 18:57:00+00:00,20411.794933878366,20418.384412831474,20409.73332512403,20416.32280407714,222.0
2025-03-07 18:58:00+00:00,20416.32280407714,20416.733242279362,20415.90359377701,20416.314031979233,200.0
2025-03-07 18:59:00+00:00,20416.314031979233,20416.895468163217,20413.891381737405,20414.47281792139,184.0
2025-03-07 19:00:00+00:00,20414.47281792139,20416.355029975246,20412.965475201563,20414.84768725542,446.0
2025-03-07 19:01:00+00:00,20414.84768725542,20417.038623055476,20414.49980626017,20416.690742060226,312.0
2025-03-07 19:02:00+00:00,20416.690742060226,20423.346447524364,20414.877717527128,20421.533422991266,56.0
2025-03-07 19:03:00+00:00,20421.533422991266,20425.556024731563,20421.232460722942,20425.25506246324,234.0
2025-03-07 19:04:00+00:00,20425.25506246324,20428.7388714002,20423.52027733433,20427.004086271292,588.0
2025-03-07 19:05:00+00:00,20427.004086271292,20434.969387519217,20424.79945394161,20432.764755189535,704.0
2025-03-07 19:06:00+00:00,20432.764755189535,20434.36236171272,20431.75366787172,20433.351274394903,315.0
2025-03-07 19:07:00+00:00,20433.351274394903,20434.811708706526,20432.7676460246,20434.228080336223,242.0
2025-03-07 19:08:00+00:00,20434.228080336223,20438.443365185016,20430.604518127962,20434.819802976755,464.0
2025-03-07 19:09:00+00:00,20434.819802976755,20436.144053456104,20433.580638034124,20434.904888513473,744.0
2025-03-07 19:10:00+00:00,20434.904888513473,20436.320193167256,20432.810536511854,20434.225841165637,716.0
2025-03-07 19:11:00+00:00,20434.225841165637,20436.73695427743,20433.14145845443,20435.65257156622,597.0
2025-03-07 19:12:00+00:00,20435.65257156622,20436.900847205437,20432.162490954765,20433.41076659398,273.0
2025-03-07 19:13:00+00:00,20433.41076659398,20435.08069800901,20432.392220542202,20434.06215195723,214.0
2025-03-07 19:14:00+00:00,20434.06215195723,20435.766788731442,20432.966204976306,20434.670841750518,653.0
2025-03-07 19:15:00+00:00,20434.670841750518,20438.554845610146,20431.123712957815,20435.007716817443,397.0
2025-03-07 19:16:00+00:00,20435.007716817443,20445.09100680498,20431.93159800136,20442.0148879889,796.0
2025-03-07 19:17:00+00:00,20442.0148879889,20444.71616929932,20440.12981802567,20442.831099336094,733.0
2025-03-07 19:18:00+00:00,20442.831099336094,20443.539818739755,20441.39797533459,20442.10669473825,566.0
2025-03-07 19:19:00+00:00,20442.10669473825,20444.46220959893,20440.969271262653,20443.324786123332,124.0
2025-03-07 19:20:00+00:00,20443.324786123332,20444.810450743138,20441.85763717651,20443.343301796314,88.0
2025-03-07 19:21:00+00:00,20443.343301796314,20445.998481658946,20440.96005609821,20443.615235960842,124.0
2025-03-07 19:22:00+00:00,20443.615235960842,20447.693609812817,20442.189419218925,20446.2677930709,95.0
2025-03-07 19:23:00+00:00,20446.2677930709,20447.053257139694,20442.650221135533,20443.435685204327,555.0
2025-03-07 19:24:00+00:00,20443.435685204327,20445.268956411903,20439.927559871056,20441.76083107863,303.0
2025-03-07 19:25:00+00:00,20441.76083107863,20445.137001045747,20440.57554764601,20443.951717613127,275.0
2025-03-07 19:26:00+00:00,20443.951717613127,20445.75943170946,20439.90809102604,20441.715805122374,702.0
2025-03-07 19:27:00+00:00,20441.715805122374,20442.626220936207,20441.191058789274,20442.101474603107,372.0
2025-03-07 19:28:00+00:00,20442.101474603107,20444.13690223835,20441.626776748642,20443.662204383887,414.0
2025-03-07 19:29:00+00:00,20443.662204383887,20445.440842460815,20443.372466340938,20445.151104417866,176.0
2025-03-07 19:30:00+00:00,20445.151104417866,20445.617961057742,20444.61395317702,20445.080809816896,582.0
2025-03-07 19:31:00+00:00,20445.080809816896,20449.193293276363,20444.48373493871,20448.596218398176,713.0
2025-03-07 19:32:00+00:00,20448.596218398176,20450.82027519426,20447.78635562081,20450.010412416894,373.0
2025-03-07 19:33:00+00:00,20450.010412416894,20452.396490638617,20449.41610100381,20451.802179225535,190.0
2025-03-07 19:34:00+00:00,20451.802179225535,20453.411236539087,20449.981460969404,20451.590518282956,750.0
2025-03-07 19:35:00+00:00,20451.590518282956,20452.603359602923,20451.253018063573,20452.26585938354,701.0
2025-03-07 19:36:00+00:00,20452.26585938354,20457.56826157234,20450.86860449274,20456.171006681543,210.0
2025-03-07 19:37:00+00:00,20456.171006681543,20457.894146776056,20455.738818067875,20457.46195816239,737.0
2025-03-07 19:38:00+00:00,20457.46195816239,20457.82767260238,20455.81122813206,20456.176942572052,107.0
2025-03-07 19:39:00+00:00,20456.176942572052,20459.04844753636,20455.144755326208,20458.016260290515,705.0
2025-03-07 19:40:00+00:00,20458.016260290515,20458.849188489596,20454.72079625679,20455.553724455873,296.0
2025-03-07 19:41:00+00:00,20455.553724455873,20459.297191455436,20454.727716131874,20458.471183131438,96.0
2025-03-07 19:42:00+00:00,20458.471183131438,20461.33407080024,20458.292774608868,20461.15566227767,737.0
2025-03-07 19:43:00+00:00,20461.15566227767,20464.640976087532,20460.188303983454,20463.673617793316,422.0
2025-03-07 19:44:00+00:00,20463.673617793316,20464.023158523454,20462.561129354148,20462.910670084286,585.0
2025-03-07 19:45:00+00:00,20462.910670084286,20462.95849376761,20462.390603651507,20462.438427334833,669.0
2025-03-07 19:46:00+00:00,20462.438427334833,20465.055890787746,20460.974500108907,20463.59196356182,590.0
2025-03-07 19:47:00+00:00,20463.59196356182,20463.635310028425,20462.702197128227,20462.745543594832,665.0
2025-03-07 19:48:00+00:00,20462.745543594832,20464.00398525266,20462.438694345423,20463.69713600325,69.0
2025-03-07 19:49:00+00:00,20463.69713600325,20463.795760807487,20461.47002290417,20461.568647708405,463.0
2025-03-07 19:50:00+00:00,20461.568647708405,20463.330530932006,20457.428875552887,20459.190758776487,619.0
2025-03-07 19:51:00+00:00,20459.190758776487,20462.466740961212,20458.912077262386,20462.18805944711,124.0
2025-03-07 19:52:00+00:00,20462.18805944711,20463.937062789464,20461.823520966936,20463.57252430929,195.0
2025-03-07 19:53:00+00:00,20463.57252430929,20465.811615866616,20463.18808986025,20465.427181417577,336.0
2025-03-07 19:54:00+00:00,20465.427181417577,20466.911623274147,20462.673700328563,20464.158142185133,75.0
2025-03-07 19:55:00+00:00,20464.158142185133,20467.836078845667,20463.72663302535,20467.404569685885,74.0
2025-03-07 19:56:00+00:00,20467.404569685885,20468.619424197397,20466.618398285602,20467.833252797114,661.0
2025-03-07 19:57:00+00:00,20467.833252797114,20470.16010071663,20467.227974010824,20469.55482193034,690.0
2025-03-07 19:58:00+00:00,20469.55482193034,20472.907917195884,20468.300657839813,20471.65375310536,559.0
2025-03-07 19:59:00+00:00,20471.65375310536,20473.712268000396,20470.93327459285,20472.99178948789,745.0
2025-03-07 20:00:00+00:00,20472.99178948789,20473.115600653437,20471.045290076396,20471.169101241943,394.0
2025-03-07 20:01:00+00:00,20471.169101241943,20471.8307127259,20467.307190576932,20467.96880206089,301.0
2025-03-07 20:02:00+00:00,20467.96880206089,20473.965377951103,20465.518456178546,20471.51503206876,297.0
2025-03-07 20:03:00+00:00,20471.51503206876,20479.509097595113,20469.3655609547,20477.35962648105,569.0
2025-03-07 20:04:00+00:00,20477.35962648105,20478.437163768256,20474.264970032866,20475.34250732007,796.0
2025-03-07 20:05:00+00:00,20475.34250732007,20478.842585122977,20474.033101965666,20477.533179768572,169.0
2025-03-07 20:06:00+00:00,20477.533179768572,20479.292628822666,20476.843822245097,20478.60327129919,392.0
2025-03-07 20:07:00+00:00,20478.60327129919,20480.153002046554,20476.75018968329,20478.299920430654,606.0
2025-03-07 20:08:00+00:00,20478.299920430654,20479.714223388964,20476.36545020421,20477.779753162522,721.0
2025-03-07 20:09:00+00:00,20477.779753162522,20481.865543441938,20476.231590666,20480.317380945417,90.0
2025-03-07 20:10:00+00:00,20480.317380945417,20481.621715045527,20477.186241790012,20478.490575890122,706.0
2025-03-07 20:11:00+00:00,20478.490575890122,20479.8451323148,20477.67370691683,20479.028263341508,109.0
2025-03-07 20:12:00+00:00,20479.028263341508,20480.574543326307,20477.999518705732,20479.54579869053,330.0
2025-03-07 20:13:00+00:00,20479.54579869053,20480.933187725394,20478.817645080373,20480.205034115235,277.0
2025-03-07 20:14:00+00:00,20480.205034115235,20480.548839166022,20474.272231686515,20474.6160367373,405.0
2025-03-07 20:15:00+00:00,20474.6160367373,20476.34463482819,20473.767927475772,20475.49652556666,178.0
2025-03-07 20:16:00+00:00,20475.49652556666,20476.13867901879,20474.110258045235,20474.752411497364,768.0
2025-03-07 20:17:00+00:00,20474.752411497364,20475.101461887785,20470.300955112663,20470.650005503085,561.0
2025-03-07 20:18:00+00:00,20470.650005503085,20473.342687234082,20470.292660196264,20472.985341927262,396.0
2025-03-07 20:19:00+00:00,20472.985341927262,20473.892898158167,20472.76674767042,20473.674303901324,295.0
2025-03-07 20:20:00+00:00,20473.674303901324,20475.02188945696,20471.701714326497,20473.049299882132,150.0
2025-03-07 20:21:00+00:00,20473.049299882132,20478.55643533979,20469.206342598874,20474.713478056532,171.0
2025-03-07 20:22:00+00:00,20474.713478056532,20474.937207024133,20473.20504005793,20473.42876902553,404.0
2025-03-07 20:23:00+00:00,20473.42876902553,20473.977738817444,20472.641807984153,20473.190777776068,265.0
2025-03-07 20:24:00+00:00,20473.190777776068,20474.550624027623,20471.956824862256,20473.31667111381,340.0
2025-03-07 20:25:00+00:00,20473.31667111381,20475.903149377515,20472.478628112898,20475.0651063766,232.0
2025-03-07 20:26:00+00:00,20475.0651063766,20481.52230809733,20474.233008401752,20480.69021012248,624.0
2025-03-07 20:27:00+00:00,20480.69021012248,20483.04181374042,20479.44078599228,20481.79238961022,556.0
2025-03-07 20:28:00+00:00,20481.79238961022,20485.83955891733,20481.056660321745,20485.103829628857,720.0
2025-03-07 20:29:00+00:00,20485.103829628857,20485.909460648174,20483.10644737326,20483.912078392575,128.0
2025-03-07 20:30:00+00:00,20483.912078392575,20484.756363789937,20483.78940114742,20484.63368654478,387.0
2025-03-07 20:31:00+00:00,20484.63368654478,20485.066811104636,20484.33663532983,20484.769759889685,784.0
2025-03-07 20:32:00+00:00,20484.769759889685,20485.13371618478,20483.58347143975,20483.947427734845,290.0
2025-03-07 20:33:00+00:00,20483.947427734845,20487.965923994372,20481.45528374746,20485.473780006985,447.0
2025-03-07 20:34:00+00:00,20485.473780006985,20487.17422757519,20482.984685400814,20484.685132969018,452.0
2025-03-07 20:35:00+00:00,20484.685132969018,20485.992216587918,20481.967232460996,20483.274316079896,288.0
2025-03-07 20:36:00+00:00,20483.274316079896,20485.36697643618,20482.839010327494,20484.931670683778,348.0
2025-03-07 20:37:00+00:00,20484.931670683778,20486.82859032083,20482.791955218294,20484.688874855347,663.0
2025-03-07 20:38:00+00:00,20484.688874855347,20487.89932775656,20483.03481451408,20486.245267415296,551.0
2025-03-07 20:39:00+00:00,20486.245267415296,20490.427323380252,20483.46153349449,20487.643589459447,552.0
2025-03-07 20:40:00+00:00,20487.643589459447,20487.669303035695,20486.11826625476,20486.14397983101,98.0
2025-03-07 20:41:00+00:00,20486.14397983101,20488.684963562522,20482.29778626274,20484.838769994254,553.0
2025-03-07 20:42:00+00:00,20484.838769994254,20485.813201173092,20484.503092500905,20485.477523679743,613.0
2025-03-07 20:43:00+00:00,20485.477523679743,20486.159850321106,20484.93464945338,20485.61697609474,142.0
2025-03-07 20:44:00+00:00,20485.61697609474,20489.81422477147,20484.987333495064,20489.184582171794,419.0
2025-03-07 20:45:00+00:00,20489.184582171794,20490.437659943822,20489.140168540187,20490.393246312215,421.0
2025-03-07 20:46:00+00:00,20490.393246312215,20491.15215928402,20489.844867859032,20490.60378083084,683.0
2025-03-07 20:47:00+00:00,20490.60378083084,20496.254407062595,20489.14523534165,20494.795861573406,524.0
2025-03-07 20:48:00+00:00,20494.795861573406,20496.327857902266,20493.497716376445,20495.029712705305,233.0
2025-03-07 20:49:00+00:00,20495.029712705305,20495.45770246866,20494.106388773977,20494.53437853733,199.0
2025-03-07 20:50:00+00:00,20494.53437853733,20502.146296433784,20493.83439340774,20501.446311304193,268.0
2025-03-07 20:51:00+00:00,20501.446311304193,20503.229464695094,20498.182551174854,20499.965704565755,83.0
2025-03-07 20:52:00+00:00,20499.965704565755,20501.35144867824,20496.712493183913,20498.0982372964,661.0
2025-03-07 20:53:00+00:00,20498.0982372964,20501.362993006624,20496.151719002868,20499.416474713093,727.0
2025-03-07 20:54:00+00:00,20499.416474713093,20502.113976107517,20495.728800354074,20498.4263017485,722.0
2025-03-07 20:55:00+00:00,20498.4263017485,20503.392331138035,20498.10693290511,20503.072962294646,125.0
2025-03-07 20:56:00+00:00,20503.072962294646,20505.70251134119,20498.96042196299,20501.589971009536,470.0
2025-03-07 20:57:00+00:00,20501.589971009536,20501.76368606704,20498.64962071142,20498.823335768924,323.0
2025-03-07 20:58:00+00:00,20498.823335768924,20499.28156197367,20498.04663095721,20498.504857161955,449.0
2025-03-07 20:59:00+00:00,20498.504857161955,20499.069037654263,20497.43402530747,20497.998205799777,284.0
2025-03-09 23:00:00+00:00,20500.12023310855,20502.378472667762,20497.86199354934,20500.12023310855,744.0
2025-03-09 23:01:00+00:00,20500.12023310855,20500.545671428798,20495.44625863948,20495.871696959726,423.0
2025-03-09 23:02:00+00:00,20495.871696959726,20496.67602216715,20495.17034821864,20495.974673426063,753.0
2025-03-09 23:03:00+00:00,20495.974673426063,20498.581128563448,20494.47843265086,20497.084887788245,74.0
2025-03-09 23:04:00+00:00,20497.084887788245,20498.907803803784,20491.887950324002,20493.71086633954,680.0
2025-03-09 23:05:00+00:00,20493.71086633954,20494.528323928076,20490.67432680099,20491.491784389524,254.0
2025-03-09 23:06:00+00:00,20491.491784389524,20492.375535407034,20491.294945038975,20492.178696056486,568.0
2025-03-09 23:07:00+00:00,20492.178696056486,20493.682590344353,20487.969421747643,20489.47331603551,147.0
2025-03-09 23:08:00+00:00,20489.47331603551,20490.735833080813,20488.802780304402,20490.065297349705,231.0
2025-03-09 23:09:00+00:00,20490.065297349705,20492.58385890552,20489.67439190349,20492.192953459304,616.0
2025-03-09 23:10:00+00:00,20492.192953459304,20493.867367500698,20488.598102621527,20490.27251666292,730.0
2025-03-09 23:11:00+00:00,20490.27251666292,20495.50329907348,20488.84781503265,20494.078597443207,709.0
2025-03-09 23:12:00+00:00,20494.078597443207,20495.264850308973,20491.131298148655,20492.31755101442,84.0
2025-03-09 23:13:00+00:00,20492.31755101442,20494.14632059406,20488.837234865434,20490.666004445073,193.0
2025-03-09 23:14:00+00:00,20490.666004445073,20492.845335384412,20488.87475477149,20491.054085710828,235.0
2025-03-09 23:15:00+00:00,20491.054085710828,20491.58665275022,20489.31554578707,20489.84811282646,564.0
2025-03-09 23:16:00+00:00,20489.84811282646,20491.56961502689,20488.424865222605,20490.146367423033,463.0
2025-03-09 23:17:00+00:00,20490.146367423033,20492.779454233838,20488.773266392942,20491.406353203747,342.0
2025-03-09 23:18:00+00:00,20491.406353203747,20492.1392082076,20488.67303968325,20489.405894687105,698.0
2025-03-09 23:19:00+00:00,20489.405894687105,20493.94657088894,20488.531747819903,20493.07242402174,276.0
2025-03-09 23:20:00+00:00,20493.07242402174,20493.335177142286,20487.58385472667,20487.846607847216,515.0
2025-03-09 23:21:00+00:00,20487.846607847216,20490.244250055493,20483.900365888334,20486.29800809661,489.0
2025-03-09 23:22:00+00:00,20486.29800809661,20486.71488727385,20483.522591965255,20483.939471142494,85.0
2025-03-09 23:23:00+00:00,20483.939471142494,20484.905702935088,20480.958143281983,20481.924375074577,771.0
2025-03-09 23:24:00+00:00,20481.924375074577,20483.05147115492,20476.134457764623,20477.261553844965,226.0
2025-03-09 23:25:00+00:00,20477.261553844965,20477.83625679025,20476.216474113524,20476.79117705881,650.0
2025-03-09 23:26:00+00:00,20476.79117705881,20476.837679214914,20476.255865971296,20476.3023681274,489.0
2025-03-09 23:27:00+00:00,20476.3023681274,20479.183831730472,20473.540672622672,20476.422136225745,631.0
2025-03-09 23:28:00+00:00,20476.422136225745,20478.658121326724,20476.00117579699,20478.23716089797,617.0
2025-03-09 23:29:00+00:00,20478.23716089797,20478.846089850525,20477.63600746941,20478.244936421965,379.0
2025-03-09 23:30:00+00:00,20478.244936421965,20480.378682855433,20477.804117735817,20479.937864169286,333.0
2025-03-09 23:31:00+00:00,20479.937864169286,20483.23261721597,20472.221275959877,20475.51602900656,601.0
2025-03-09 23:32:00+00:00,20475.51602900656,20476.45884770895,20473.606850895154,20474.54966959754,442.0
2025-03-09 23:33:00+00:00,20474.54966959754,20475.79798834201,20471.428653415296,20472.676972159763,213.0
